nx,ny,nz
3.685618455493207546e-01,-1.019421768184992222e-02,-9.295473328083488918e-01
2.989140211529193181e-01,1.140604368368268538e-03,-9.542793652698626783e-01
2.488721520797805564e-01,1.066050272632570670e-02,-9.684776742913528969e-01
2.112099834589024616e-01,1.896372154116348491e-02,-9.772567319556249021e-01
1.817554268719396571e-01,2.638837557469420753e-02,-9.829896329245378928e-01
1.579786481414069410e-01,3.313203745844560399e-02,-9.868865258099619453e-01
1.382713995184662314e-01,3.931348785880566660e-02,-9.896137982807090561e-01
1.215675691844229633e-01,4.500544211309236153e-02,-9.915623209374123670e-01
1.071342081727626599e-01,5.025265759035094093e-02,-9.929737820528269365e-01
9.445115664241164610e-02,5.508240431461821490e-02,-9.940044807463518373e-01
8.313878353082981842e-02,5.951077218218036452e-02,-9.947594737760921957e-01
7.291297339336900996e-02,6.354661164227426440e-02,-9.953117734959824325e-01
6.355614435881178081e-02,6.719407618038086838e-02,-9.957135997065126309e-01
5.489802524998050465e-02,7.045430908012005611e-02,-9.960032114183617891e-01
4.680255523828345809e-02,7.332658938196312537e-02,-9.962091809016673238e-01
3.915872658142179746e-02,7.580912583526777659e-02,-9.963531354758756731e-01
3.187402400818417636e-02,7.789961532489357576e-02,-9.964515525231290027e-01
2.486960487218109125e-02,7.959563945505861160e-02,-9.965169526572225100e-01
1.807666062831190384e-02,8.089494686473466811e-02,-9.965586996821990118e-01
1.143358310913373567e-02,8.179565243102497607e-02,-9.965835360975338064e-01
4.883673543626862110e-03,8.229637384700580482e-02,-9.965959344610775261e-01
-1.626795992831019328e-03,8.239631884518433536e-02,-9.965983143551646606e-01
-8.150315097936190398e-03,8.209533119302907245e-02,-9.965911543657740568e-01
-1.473978334098758475e-02,8.139389963430743169e-02,-9.965730138275750161e-01
-2.145018634269434121e-02,8.029313058431293559e-02,-9.965404671596779229e-01
-2.834041485825893741e-02,7.879468213288196021e-02,-9.964879422016277299e-01
-3.547535890598342567e-02,7.690065331486246880e-02,-9.964074409749426042e-01
-4.292844245321061208e-02,7.461341814792116223e-02,-9.962881042453629599e-01
-5.078482060590092800e-02,7.193538789258269173e-02,-9.961155565318537963e-01
-5.914555194616152173e-02,6.886867626501748385e-02,-9.958709299474920451e-01
-6.813320318418168708e-02,6.541462915709082837e-02,-9.955294033408039756e-01
-7.789957560961532912e-02,6.157315979637727893e-02,-9.950579893214893668e-01
-8.863662301301669655e-02,5.734179697874933895e-02,-9.944121214969624534e-01
-1.005922677407681265e-01,5.271429859077114005e-02,-9.935302704975051968e-01
-1.140939189075334120e-01,4.767858753269715172e-02,-9.923252138080543849e-01
-1.295844477763875013e-01,4.221359849435480510e-02,-9.906694115579819382e-01
-1.476789676093419323e-01,3.628431421338905449e-02,-9.883695518721195006e-01
-1.692576375626740626e-01,2.983367877989170219e-02,-9.851201976089776213e-01
-1.956234010976878324e-01,2.276890259565379424e-02,-9.804147398002297509e-01
-2.287819549526621254e-01,1.493725631257641732e-02,-9.733630851136066964e-01
-2.719619209050879172e-01,6.081338298037098841e-03,-9.622887980757676152e-01
-3.306218092304574196e-01,-4.246794309215881115e-03,-9.437537729721973134e-01
-4.144164713280480972e-01,-1.685044309423004358e-02,-9.099313440361952443e-01
-5.404623513357549314e-01,-3.314611215618039342e-02,-8.407150421144672370e-01
-7.317911289460889979e-01,-5.489870301588351681e-02,-6.793142689528512967e-01
-9.526270245237417056e-01,-7.796201288819402941e-02,-2.939790412485512316e-01
-9.526270245218664279e-01,-7.796201288772695859e-02,2.939790412547525489e-01
-7.317911289438027156e-01,-5.489870301502247640e-02,6.793142689553839375e-01
-5.404623513345587771e-01,-3.314611215533484062e-02,8.407150421152695952e-01
-4.144164713275865775e-01,-1.685044309349303243e-02,9.099313440364191763e-01
-3.306218092303804257e-01,-4.246794308607540480e-03,9.437537729722269564e-01
-2.719619209051933884e-01,6.081338298518063068e-03,9.622887980757348636e-01
-2.287819549528365692e-01,1.493725631294375543e-02,9.733630851135600670e-01
-1.956234010978679938e-01,2.276890259592856749e-02,9.804147398001873404e-01
-1.692576375628254970e-01,2.983367878009812388e-02,9.851201976089454249e-01
-1.476789676094481807e-01,3.628431421354971764e-02,9.883695518720976292e-01
-1.295844477764437896e-01,4.221359849448789309e-02,9.906694115579689486e-01
-1.140939189075440285e-01,4.767858753281441209e-02,9.923252138080475016e-01
-1.005922677407422999e-01,5.271429859087826270e-02,9.935302704975019772e-01
-8.863662301296654222e-02,5.734179697884717736e-02,9.944121214969613431e-01
-7.789957560955307336e-02,6.157315979646436899e-02,9.950579893214889227e-01
-6.813320318411922316e-02,6.541462915716526882e-02,9.955294033408034204e-01
-5.914555194610717631e-02,6.886867626507911511e-02,9.958709299474908239e-01
-5.078482060586065466e-02,7.193538789263330402e-02,9.961155565318521310e-01
-4.292844245318597901e-02,7.461341814796411398e-02,9.962881042453609615e-01
-3.547535890597313529e-02,7.690065331490132661e-02,9.964074409749398287e-01
-2.834041485825924966e-02,7.879468213291922207e-02,9.964879422016248434e-01
-2.145018634270019070e-02,8.029313058434869865e-02,9.965404671596749253e-01
-1.473978334099372046e-02,8.139389963433892039e-02,9.965730138275723515e-01
-8.150315097938379619e-03,8.209533119305180426e-02,9.965911543657721694e-01
-1.626795992826945763e-03,8.239631884519364735e-02,9.965983143551638834e-01
4.883673543636937384e-03,8.229637384699940716e-02,9.965959344610778592e-01
1.143358310914736366e-02,8.179565243100431204e-02,9.965835360975353607e-01
1.807666062832499754e-02,8.089494686470653784e-02,9.965586996822011212e-01
2.486960487218878302e-02,7.959563945503458915e-02,9.965169526572241754e-01
3.187402400818200449e-02,7.789961532488839935e-02,9.964515525231295578e-01
3.915872658140709395e-02,7.580912583529611504e-02,9.963531354758741188e-01
4.680255523825673641e-02,7.332658938203565069e-02,9.962091809016632160e-01
5.489802524994608773e-02,7.045430908024052918e-02,9.960032114183551277e-01
6.355614435877753043e-02,6.719407618054401565e-02,9.957135997065037492e-01
7.291297339334698591e-02,6.354661164246594440e-02,9.953117734959717744e-01
8.313878353083443973e-02,5.951077218237982303e-02,9.947594737760799832e-01
9.445115664245753995e-02,5.508240431480253968e-02,9.940044807463374044e-01
1.071342081728623025e-01,5.025265759050093900e-02,9.929737820528086178e-01
1.215675691845856388e-01,4.500544211319786048e-02,9.915623209373876090e-01
1.382713995186907463e-01,3.931348785886981667e-02,9.896137982806751943e-01
1.579786481416797783e-01,3.313203745848705001e-02,9.868865258099168702e-01
1.817554268722273991e-01,2.638837557474561432e-02,9.829896329244834918e-01
2.112099834591411041e-01,1.896372154126758219e-02,9.772567319555711673e-01
2.488721520798618803e-01,1.066050272652937538e-02,9.684776742913296932e-01
2.989140211526522539e-01,1.140604368717064616e-03,9.542793652699458340e-01
3.685618455483743450e-01,-1.019421768131660057e-02,9.295473328087300313e-01
4.707507411362719107e-01,-2.442074937931064046e-02,8.819282095042546565e-01
6.270087651276807783e-01,-4.328782293348143462e-02,7.778085708184950819e-01
8.488308215401422219e-01,-6.729846387438265243e-02,5.243635696380848366e-01
9.965985997773472160e-01,-8.240892501290483785e-02,8.502813662414863293e-12
9.965985997771967808e-01,-8.240892501472228682e-02,1.540845019883520889e-11
8.220169756655101301e-01,-6.486861972889924888e-02,-5.657562672142089077e-01
5.857338910540186294e-01,-3.957019453071689008e-02,-8.095369099525304701e-01
4.319718528919296863e-01,-2.096366712863529172e-02,-9.016434123142095247e-01
3.352709245866247190e-01,-7.269248481464762011e-03,-9.420937135727674994e-01
2.706521322005442376e-01,3.577172564032612273e-03,-9.626705704298498256e-01
2.247292902722134722e-01,1.269370950211039066e-02,-9.743385529849526439e-01
1.903947138838756048e-01,2.066797711758711423e-02,-9.814900344104027230e-01
1.636566866167734891e-01,2.782185559471241076e-02,-9.861249582466092845e-01
1.421351095461581282e-01,3.433950013002452090e-02,-9.892514388996933583e-01
1.243335114582663770e-01,4.032974880003413476e-02,-9.914205410874721291e-01
1.092674232071685070e-01,4.585812872011751917e-02,-9.929540081272384411e-01
9.626375009179545528e-02,5.096419824699808393e-02,-9.940502708189855596e-01
8.484677796801286254e-02,5.567143364140019618e-02,-9.948375323361858813e-01
7.467041579197115919e-02,5.999312482322885498e-02,-9.954020062162788340e-01
6.547629840533396306e-02,6.393603202969519450e-02,-9.958037146724388888e-01
5.706696391403274365e-02,6.750273225044110814e-02,-9.960857105532406885e-01
4.928814287607841127e-02,7.069316960921806503e-02,-9.962796568948020237e-01
4.201673209143169663e-02,7.350570546580272036e-02,-9.964093062031921244e-01
3.515241317909362229e-02,7.593784430230386684e-02,-9.964927253374209482e-01
2.861166275808448359e-02,7.798674341305344981e-02,-9.965437474622172997e-01
2.232336126666875989e-02,7.964957442536955978e-02,-9.965729340272143633e-01
1.622548408341942944e-02,8.092378042045329789e-02,-9.965882175847337043e-01
1.026252858361369549e-02,8.180725724087128947e-02,-9.965953306983692528e-01
4.383436753465910427e-03,8.229847774232922075e-02,-9.965980865140768863e-01
-1.460160766210595248e-03,8.239657112259397842e-02,-9.965985515731856648e-01
-7.315512875066460842e-03,8.210136474927066941e-02,-9.965971348432010046e-01
-1.323023948980172650e-02,8.141339229576692593e-02,-9.965926049885849292e-01
-1.925384832920604833e-02,8.033386892264593460e-02,-9.965820381827230623e-01
-2.543938199433275552e-02,7.886463127193955869e-02,-9.965606894605479882e-01
-3.184531579901233450e-02,7.700803675956760519e-02,-9.965217700261713718e-01
-3.853785762095778694e-02,7.476681257146206017e-02,-9.964560990168536136e-01
-4.559385309551145654e-02,7.214383922642993163e-02,-9.963515780193108462e-01
-5.310458333302503497e-02,6.914184554584135167e-02,-9.961924053231562270e-01
-6.118087638325241800e-02,6.576297971018078836e-02,-9.959578961304590417e-01
-6.996016998012005716e-02,6.200820196904371917e-02,-9.956206895725467909e-01
-7.961651878126749238e-02,5.787641354721791837e-02,-9.951439748559288700e-01
-9.037513876755128017e-02,5.336318433701863623e-02,-9.944771012196073068e-01
-1.025341217390197679e-01,4.845885210977322888e-02,-9.935484354229562332e-01
-1.164978195272661082e-01,4.314560506377917298e-02,-9.922533521279056634e-01
-1.328298759819820096e-01,3.739286016653963624e-02,-9.904332375557521884e-01
-1.523406460701797749e-01,3.114966893192828296e-02,-9.878370440919609363e-01
-1.762375113709627461e-01,2.433170230732762535e-02,-9.840469032767633628e-01
-2.063960854612636453e-01,1.679784913876883334e-02,-9.783243266783091530e-01
-2.458766365864878678e-01,8.305834016697181618e-03,-9.692655429252554633e-01
-2.999645226345418747e-01,-1.576693647293661051e-03,-9.539490548230332712e-01
-3.783590203688091957e-01,-1.365726070923099604e-02,-9.255581726371694407e-01
-4.995663336725636450e-01,-2.947939074777460033e-02,-8.657738987646070861e-01
-6.941921149753499387e-01,-5.150002294062876185e-02,-7.179450223680997611e-01
-9.428553985152705597e-01,-7.707520130506602396e-02,-3.241652523549491960e-01
-9.428553985093854894e-01,-7.707520130421720295e-02,3.241652523722682866e-01
-6.941921149690758464e-01,-5.150002293938996112e-02,7.179450223742551707e-01
-4.995663336695539414e-01,-2.947939074675624133e-02,8.657738987663783359e-01
-3.783590203676840957e-01,-1.365726070842081599e-02,9.255581726376413965e-01
-2.999645226343122806e-01,-1.576693646646168791e-03,9.539490548231066569e-01
-2.458766365866426606e-01,8.305834017213967885e-03,9.692655429252119426e-01
-2.063960854615420337e-01,1.679784913918110772e-02,9.783243266782434278e-01
-1.762375113712367769e-01,2.433170230765889855e-02,9.840469032767060753e-01
-1.523406460703939092e-01,3.114966893219959718e-02,9.878370440919193030e-01
-1.328298759821202879e-01,3.739286016676796054e-02,9.904332375557250989e-01
-1.164978195273353168e-01,4.314560506397634165e-02,9.922533521278891211e-01
-1.025341217390364906e-01,4.845885210994556325e-02,9.935484354229462411e-01
-9.037513876753384967e-02,5.336318433716827347e-02,9.944771012196008675e-01
-7.961651878123220116e-02,5.787641354734458787e-02,9.951439748559243181e-01
-6.996016998007856258e-02,6.200820196914685889e-02,9.956206895725431272e-01
-6.118087638321198507e-02,6.576297971026172362e-02,9.959578961304560440e-01
-5.310458333298859884e-02,6.914184554590363518e-02,9.961924053231538956e-01
-4.559385309548021070e-02,7.214383922647930880e-02,9.963515780193088478e-01
-3.853785762093137751e-02,7.476681257150498416e-02,9.964560990168515042e-01
-3.184531579899049780e-02,7.700803675960968264e-02,9.965217700261687073e-01
-2.543938199431557481e-02,7.886463127198342637e-02,9.965606894605449906e-01
-1.925384832919367281e-02,8.033386892269016311e-02,9.965820381827197316e-01
-1.323023948979358544e-02,8.141339229580653314e-02,9.965926049885815985e-01
-7.315512875060764010e-03,8.210136474929843886e-02,9.965971348431987842e-01
-1.460160766204066183e-03,8.239657112260323490e-02,9.965985515731848876e-01
4.383436753477562564e-03,8.229847774231674462e-02,9.965980865140777745e-01
1.026252858363509504e-02,8.180725724083949546e-02,9.965953306983715843e-01
1.622548408345418636e-02,8.092378042041169228e-02,9.965882175847363689e-01
2.232336126671763052e-02,7.964957442533408816e-02,9.965729340272162506e-01
2.861166275814435236e-02,7.798674341304374924e-02,9.965437474622163005e-01
3.515241317915699520e-02,7.593784430233968541e-02,9.964927253374159521e-01
4.201673209148770044e-02,7.350570546589865750e-02,9.964093062031825765e-01
4.928814287611438943e-02,7.069316960937981065e-02,9.962796568947888121e-01
5.706696391403757312e-02,6.750273225066320826e-02,9.960857105532253675e-01
6.547629840530215517e-02,6.393603202996052393e-02,9.958037146724239008e-01
7.467041579190657197e-02,5.999312482351160797e-02,9.954020062162665106e-01
8.484677796793071991e-02,5.567143364167126407e-02,9.948375323361777767e-01
9.626375009172301322e-02,5.096419824723161934e-02,9.940502708189805636e-01
1.092674232071442625e-01,4.585812872029746551e-02,9.929540081272326679e-01
1.243335114583314083e-01,4.032974880015972874e-02,9.914205410874588065e-01
1.421351095463465886e-01,3.433950013011291547e-02,9.892514388996630492e-01
1.636566866170961476e-01,2.782185559479799508e-02,9.861249582465533292e-01
1.903947138842940201e-01,2.066797711771776319e-02,9.814900344103189012e-01
2.247292902726058528e-01,1.269370950234198492e-02,9.743385529848591631e-01
2.706521322006356645e-01,3.577172564424753454e-03,9.626705704298226252e-01
3.352709245858673803e-01,-7.269248480849294265e-03,9.420937135730417245e-01
4.319718528892383391e-01,-2.096366712771935426e-02,9.016434123155200320e-01
5.857338910474317872e-01,-3.957019452940226806e-02,8.095369099573606064e-01
8.220169756544397632e-01,-6.486861972734012105e-02,5.657562672304725648e-01
9.965985997771967808e-01,-8.240892501472228682e-02,1.541109371111412436e-11
9.965985997770129279e-01,-8.240892501694378758e-02,2.608335337542998191e-11
7.888864677795766056e-01,-6.189513288294823390e-02,-6.114140442283169108e-01
5.402201462725780834e-01,-3.551001029589431063e-02,-8.407741865269133807e-01
3.914320724856996669e-01,-1.738418980400318822e-02,-9.200427830130448736e-01
3.013379105283442438e-01,-4.316387669975117573e-03,-9.535076467841664405e-01
2.422274279214525206e-01,6.004343050433577980e-03,-9.702009178655096600e-01
2.006350925714458500e-01,1.470342587074741601e-02,-9.795556997417248501e-01
1.697221356835064976e-01,2.234438615969081693e-02,-9.852386132638969451e-01
1.457399008672936591e-01,2.922738456494080109e-02,-9.888911170026133401e-01
1.264859323134291114e-01,3.552078252008124964e-02,-9.913322263176741478e-01
1.105887624254811574e-01,4.132238614149828793e-02,-9.930068408771244304e-01
9.715216958429283289e-02,4.669001243516142374e-02,-9.941737769041502082e-01
8.556634803541596224e-02,5.165776319457180549e-02,-9.949923997627367900e-01
7.540186770024519258e-02,5.624519209176657986e-02,-9.955656867901131468e-01
6.634717761265959690e-02,6.046272509028286640e-02,-9.959630067916609431e-01
5.817020733319297476e-02,6.431500166255238460e-02,-9.962328079018248905e-01
5.069390484180757300e-02,6.780300917048159848e-02,-9.964099959149911312e-01
4.378014708121644172e-02,7.092548848148282070e-02,-9.965203830354929515e-01
3.731884896164091442e-02,7.367988372711367639e-02,-9.965834527254266995e-01
3.122039269543237794e-02,7.606299768825637575e-02,-9.966141216451906981e-01
